Data da Pesquisa,Video ID,Title,Channel Title,Published At,Description,Tags,Channel ID,View Count,Like Count,Dislike Count,Comment Count,Region Restriction,Relevant Topics,Live Streaming Details
11/06/2024,jbdaruQqgEk,Melhores Momentos UMP Contra Famosos 2.0,SteikeX Highlights,2021-11-17T19:23:55Z,I love youu❤️ Instagram: @steikeff Follow me :p Música: #freefire​​​​​​​​​​​​​​​​​​ ...,[],UChGwl2da1o2wNZozjN6loyw,1273672,76586,0,1798,{},[],{}
11/06/2024,Ce0nPBKaGx8,LULUCA E RESENDE DANÇANDO - | TIK TOK DOS FAMOSOS,TIK TOK DOS FAMOSOS,2024-04-26T22:22:08Z,,[],UC_YAY65gyZ3t0vUdgcnn64Q,614013,25259,0,1009,{},[],{}
11/06/2024,dtFoPkAnxNo,✨Salva solo una Canción de CANTANTES FAMOSOS 🎧🥳✅ ¿Qué Canción Prefieres? | Quiz de Música,Chica Trivia,2023-05-31T22:15:01Z,SALVA 1 CANCIÓN | SALVA UNA CANCION | SALVA 1 CANCION | SALVA UNA CANCIÓN #musica #angifire #tilininsano ...,[],UCCCjdPTPe0ehUC-jyo16s7A,2118004,19330,0,1864,{},[],{}
11/06/2024,Ix8_I7-4cVc,DANÇA DOS FAMOSOS - Todos os vencedores de 2005 até 2022,Notícias e Histórias dos Famosos,2023-03-12T18:33:08Z,DANÇA DOS FAMOSOS - Todos os vencedores de 2005 até 2022 Dança dos Famosos é um show de talentos produzido e ...,[],UCA9wiw1rKEAOBZ6gT0t8ICQ,24165,439,0,23,{},[],{}
12/06/2024,0DU7bnAOQiw,FAMOSOS QUE PERDERAM O SHAPE,Não Adivinho ,2024-06-12T15:34:44Z,Utilize o cupom “ADIVINHO12” para ganhar 12% de desconto em todo o site Link: https://www.insiderstore.com.br/NaoAdivinho ...,[],UCtjGoeeemrRzYxUAGSXQb7g,36435,3595,0,179,{},[],{}
12/06/2024,q0UWrJ1Tyhg,FAMOSOS QUE MORRERAM EM 2024 E VOCÊ NEM IMAGINAVA [2024],Já Quero Saber,2024-05-24T20:15:01Z,Nesse vídeo você vai descobrir os ATORES e Famosos que faleceram em 2024. SE VOCÊ CURTIU ESSE VÍDEO JÁ VAI ...,[],UCyXIwb-gIewI7AjVKGckJHg,718672,46149,0,0,{},[],{}
12/06/2024,qUon6wB_uFU,Salário dos famosos de Hollywood #famosos #famosa #famoso #famososdainternet #fofoca,Erminho Ô Curioso ,2024-06-08T22:46:31Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,151926,5729,0,69,{},[],{}
12/06/2024,64qlARO_mlM,CELEBRIDADES ADVENTISTAS. FAMOSOS ADVENTISTAS,Curiosidade Cristã,2022-01-30T09:30:01Z,A Igreja Adventista do Sétimo Dia está presente em todo o mundo e no Brasil é uma das mais importantes denominações ...,[],UCMWJ_DLBtZwpokiG29hc8Eg,17167,910,0,230,{},[],{}
12/06/2024,hRB4UOG01LY,Salário dos famosos da Rede Globo #famosos #fama #famoso #famosa #fofoca,Erminho Ô Curioso ,2024-05-31T22:07:32Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,2630087,108645,0,1523,{},[],{}
12/06/2024,o7c4_VwepVM,FILHOS DE FAMOSOS NAS ESCOLAS MAIS CARAS DO BRASIL (Luciano Huck e Angelica Neymar Giovanna Ewbank),Sabe Tudo,2024-05-23T20:58:00Z,"Você vai descobrir onde estuda ou estudaram o filho de Luciano Huck e Angelica, Neymar, Xuxa, Luciana Gimenez e Mick ...",[],UC82_gteO24mgmXiMl4Hqh4w,193256,4211,0,314,{},[],{}
12/06/2024,RAIPScGh6a4,Ludmilla homenageia Anita Baker no Show dos Famosos e arrasa demais! (Vídeo Completo).,Marko's,2021-04-03T09:41:55Z,"Neste domingo 28/04/2019, rolou mais uma etapa do “Show dos Famosos”, quadro exibido no Domingão do Faustão, e o Grupo ...",[],UC4ToqrvrHZmkWZueAGmoOuw,50480,1454,0,95,{},[],{}
12/06/2024,E998gGNwfOo,FAMOSOS QUE MUDARAM DE GÊNERO,Não Adivinho ,2024-05-24T16:00:15Z,Instagram: @omarcelomilos Email para contato: contatonaoadivinho@gmail.com Edição: @joaoguedesofc Roteiro: ...,[],UCtjGoeeemrRzYxUAGSXQb7g,110821,8394,0,1153,{},[],{}
12/06/2024,3HqpD0-wn90,Salário dos Famosos do SBT #famosos #famososdainternet #curiosidades #famoso #famosa #fama,Erminho Ô Curioso ,2024-06-01T22:02:23Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,1143976,43257,0,796,{},[],{}
12/06/2024,Z4mucmpZGvM,TIREI FOTOS COM FAMOSOS #shorts,Crescendo com Luluca,2022-11-10T21:30:03Z,TIREI FOTOS COM FAMOSOS #shorts Reuni nesse vídeo fotos de alguns famosos que já tirei foto. Faltaram alguns então deixem ...,[],UCnrGkE2AmBAv6Vxj6kjf1jg,10949486,538389,0,24538,{},[],{}
12/06/2024,LeTJl2WYhQI,20 SÓSIAS perfeitos de FAMOSOS que irão confundir sua cabeça,Notícias e Notícias,2022-10-10T15:00:12Z,20 SÓSIAS perfeitos de FAMOSOS que irão confundir sua cabeça Créditos: https://www.awebic.com/ ...,[],UC1Op58WpaaOYT4Vn2u-4sWA,5778,141,0,8,{},[],{}
12/06/2024,aGgg421kiXI,A VERDADE POR TRÁS DA DANÇA DOS FAMOSOS!,Mariana Ferrão,2020-02-15T03:46:19Z,Conheça também nossa plataforma de saúde: https://soulme.com Mariana Ferrão conta histórias que aconteceram nos ...,[],UCWzzUnG_CzEdrZRtyqMePMA,1326919,97846,0,2377,{},[],{}
12/06/2024,OMl1oRwvTs0,Bruna e a filha Mavie batizado #brunabiancardi #neymar #neymarjr #neymar_jr #famosos #batizado,🌻Cantinho Dedicado aos Famosos🌻,2024-06-08T22:20:59Z,famosos #noticiasfamosos #brunabiancardi #neymar #neymarjr #neymar_jr #noticiasfamosos #batizado.,[],UCUAYGRaO3eKAy0g6xhwXnLA,10379,0,0,0,{},[],{}
12/06/2024,WznySxq4ngY,MUMUZINHO NO SHOW DOS FAMOSOS (LOUIS ARMSTRONG),FALANDO Di Música,2018-06-25T01:56:53Z,"Mumuzinho, Show dos famosos CONTEÚDO DO PROGRAMA. DO FAUSTÃO Venham para o mundo do TALENTO PURO aonde ...",[],UCuQpRw_tbn4XUn7COJk7sug,141442,2632,0,75,{},[],{}
12/06/2024,eSUNqgrnUA0,Famosos que morreram durante filmagens #famosos #famosa #famoso #famososdainternet #curiosidades,Erminho Ô Curioso ,2024-06-08T23:44:00Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,240195,10861,0,144,{},[],{}
12/06/2024,sK9CwzNL0pU,Solange Almeida - I Have Nothing ( Whitney Houston)  no Show dos Famosos,Joelson Alves,2021-05-13T19:08:10Z,,[],UCnI1enpmttiXkCor4OCWkFw,37261,909,0,74,{},[],{}
12/06/2024,Fo_W8NNuHP8,Autópsia de famosos - Jim Morrison,Natalee Ponikarovskiy,2020-02-25T05:09:59Z,"autópsia de famosos, Jim Morrison, documentário completo.",[],UC9b13Q3j2qDE4b2_5eWXrQQ,247228,5729,0,605,{},[],{}
12/06/2024,DBcJ-N3wiaQ,Dança Dos Famosos  - Maria Joana Arrasa No Funk,Dança Dos Famosos,2021-06-23T15:00:12Z,Dançadosfamosos#Seinscrevamnocanalparamaisvideos.,[],UCWrqmyqeoerINYPROl-TaPA,36675,511,0,7,{},[],{}
12/06/2024,pech2ME3TLI,FAMOSOS DA INTERNET - PROGRAMA ELIANA (13/03/22) PARTE 3,Thiago,2022-03-15T21:52:41Z,,[],UCLD2Qg2hktq_5H6l4NwrPNQ,103652,2904,0,80,{},[],{}
12/06/2024,By_-Pjt2d5E,Os 10 Artistas mais famosos da história - Os10+,Everton Miranda,2016-12-02T13:11:32Z,ASSINE NOSSO CANAL*** Inscreva-se aqui: https://bit.ly/EvertonMiranda Uma lista com os 10 artistas mais famosos de todos os ...,[],UCrFyoSs8dkYa01s5lYjwhhQ,47331,1700,0,686,{},[],{}
12/06/2024,1E2sP2yUGCs,Famosos parte de la comunidad LGBT+ 🏳️‍🌈  Parte1 - Baby girl,- Baby girl,2021-07-31T22:34:51Z,Hola espero tengas un gran día :D (El video es mio) ☘Suscríbete a mi segundo canal: ...,[],UCAWcA063KRC_J6cC3fzuLKQ,382294,40003,0,1181,{},[],{}
12/06/2024,Uq63GkgFW0s,Elvis Presley Autópsia de Famosos Documentário,Estudio Mg3,2015-05-20T17:52:33Z,Elvis Presley Autópsia de Famosos Documentário.,[],UCY57SFN8LXUA4fDEXj5l10w,60445,2293,0,124,{},[],{}
12/06/2024,DNVMU7XvyXI,Famosos Antes e depois das DROGAS  #shorts,Quer saber?,2023-01-15T17:12:29Z,Veja alguns famosos como ficaram depois das drogas. infelizmente muitos ainda não saíram dessa vida.,[],UC3oxv8ENixj3jKqaB13OBQA,3344063,22844,0,659,{},[],{}
12/06/2024,X_wIKCy2yjc,🛍●Famosos que no soportan a Ariana Grande●🛍#shorts,•𝐇𝐀𝐏𝐏𝐘 𝐕𝐈𝐁𝐄𝐒•,2022-02-15T18:30:10Z,,[],UCSVZY4Gn8HdOXbRinsMfMcA,3293987,326848,0,3175,{},[],{}
12/06/2024,A5oXAPs0fqY,🌊🛸Famosos que fueron asesin4d0s por sus fans 🛸🌊,- Baby girl,2021-07-22T18:52:45Z,Hola :D #Shorts #Famosos créditos: ...,[],UCAWcA063KRC_J6cC3fzuLKQ,3407686,155657,0,2457,{},[],{}
12/06/2024,xlM8LyYPYp4,Famosos que saíram do armário e você não sabia #famosos #famososdainternet #famoso #famosa #fofoca,Erminho Ô Curioso ,2024-06-02T12:45:10Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,668102,21474,0,922,{},[],{}
12/06/2024,JHj3pNTpP90,Famosos que cuando murieron se paró el mundo,Carolina Estrella,2023-01-08T23:00:11Z,Videos TODOS los DÍAS TikTok 1: https://www.tiktok.com/@jessus20_?lang=es TikTok 2: ...,[],UCxzIUElMrRiuuBuvGXP4pqQ,51483,2664,0,76,{},[],{}
12/06/2024,CyYfRc_auw4,Daiane dos Santos e Daniel Norton Dança funk na Dança dos Famosos -  Ensaio das Maravilhas,VARIEDADE POP ,2023-05-08T00:34:58Z,dançadosfamosos #caldeirãodohuck.,[],UCMjm4qpHy8127FD63jYvvpw,89974,1344,0,31,{},[],{}
12/06/2024,o3DTXCSgh34,Priscila Fantin - Voando pro Pará - Joelma - Dança dos Famosos 2023,Acervo Festival,2023-05-22T00:43:33Z,,[],UCPOstm6Wtxh2t3gjLytJSsg,13619,309,0,8,{},[],{}
12/06/2024,g5PwVnyjhig,💔 Últimas palabras de algunos famosos antes de morir 💔😞,chayanne tu papi,2020-11-02T06:52:46Z,,[],UCj9ZpmNlH20kXGLdjw6bp7w,13409567,940823,0,30004,{},[],{}
12/06/2024,rCIJ1cEMGMA,El Jefe le da noticias al top 5 en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-06-12T18:45:01Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Sebastián González leyó uno de los sobres ...,[],UC_VJqDeda1ZuYGEcY151Fug,827,11,0,7,{},[],{}
12/06/2024,jmsqRlHGRUI,Emotivo mensaje del top 5 a Pantera tras su salida en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-06-12T13:00:53Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Los participantes enviaron un cálido mensaje ...,[],UC_VJqDeda1ZuYGEcY151Fug,784,15,0,8,{},[],{}
12/06/2024,p5FKSJ4rw3k,Dança dos famosos - Arthur Aguiar - Salsa,YouTories,2015-11-23T00:36:58Z,,[],UCu5DygA1BFkBJflpBGKMDlg,306643,9339,0,513,{},[],{}
12/06/2024,QrZoUbs-dKI,Demanda grupal de los visitantes de La casa de los famosos Colombia contra los participantes,La Casa De Los Famosos Colombia,2024-06-12T03:30:19Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Los familiares de La casa de los famosos ...,[],UC_VJqDeda1ZuYGEcY151Fug,1007,10,0,0,{},[],{}
12/06/2024,AlCnOPsKo5M,Famosos que já fizeram coisas terríveis mas a internet perdoou e esqueceu #famosos #coreano #bizarro,halextori,2024-05-16T12:54:33Z,,[],UCzIHuwER1o6NC5xCxjB3-Sw,674478,76749,0,415,{},[],{}
12/06/2024,CG-zZUPzG3k,Sandy e mais 7 famosas sem maquiagem,Vídeos Mais,2022-12-02T16:00:06Z,Artista tira a maquiagem das celebridades. #shorts ☆ Seja membro deste canal e ganhe benefícios: ...,[],UCcVvJ3eUbz4USEGcEI0VYSA,578446,26624,0,1176,{},[],{}
12/06/2024,Zugk_9E1XrE,Famosos que não gostam da FAMA #famosos #famososdainternet #famoso #famosa #curiosidades,Erminho Ô Curioso ,2024-06-05T23:37:55Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,118107,5165,0,60,{},[],{}
12/06/2024,wi0IB4doV5M,Famosos que quebraram as regras do MetGala 2023 #famosos #fofoca #brasil #metgala,Stella Zappi,2023-05-03T15:35:46Z,,[],UCwvsHfn8sHTb5aka1mvLDVA,1465562,178001,0,338,{},[],{}
12/06/2024,pEFqK-Yu7IQ,Vitor Kley se transforma em Adele para Final do show dos Famosos.😳❤️😍,Portal Web,2021-12-27T16:32:13Z,"Na grande final, o cantor Vítor Kley aposta tudo e encanta todos em nova performance de Adele para Final do show do famosos!",[],UCWuJSXrfeopI8Y5tf7881pA,4449,72,0,1,{},[],{}
12/06/2024,oAVd0ESixPU,Rei da Festa - Joelma Na Dança dos Famosos / Domingão com Huck,Vem de Calypso,2023-05-23T13:26:22Z,,[],UCOieYBduJHqOQQE7gZzZ5Fw,4024,61,0,2,{},[],{}
12/06/2024,M8Wl32jm4nE,Famosos dan sorpresa a personas en la calle !,top bleS,2017-05-23T02:11:09Z,,[],UCA1DAMmvPuy4_uLBJ6yrfCw,36744585,366713,0,5778,{},[],{}
12/06/2024,Kpc4nS3gblw,Cachê dos cantores de Funk mais famosos #famosos #famososdainternet #famoso #funk #curiosidades,Erminho Ô Curioso ,2024-06-06T21:38:56Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,111499,3603,0,169,{},[],{}
12/06/2024,34M3b4JGbvM,Famosos que não acreditam em Deus #jesus,Bíblia Inspiradora,2023-09-08T21:07:36Z,,[],UCIAT7CGrb2KyfZeaylXQN6A,11185147,514698,0,98232,{},[],{}
12/06/2024,V-FFHLTp1Go,Verdadeira religião dos Famosos #famosos #famososdainternet #famoso #famosa #curiosidades,Erminho Ô Curioso ,2024-06-07T23:10:50Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,63433,2206,0,59,{},[],{}
12/06/2024,jO4pOvyTuhg,👑Famosos que tienen tú mismo signo zodiacal 👑,Only girls,2021-05-10T13:53:03Z,,[],UCk23IGi1b7724T9rLKOyCHA,5590060,406174,0,23389,{},[],{}
12/06/2024,twG2JkNemCs,Famosos que estão muito doentes e você não sabia 😭 #celebridades #fofoca #famosos #noticias,U-CURIOSO,2023-12-29T23:04:41Z,,[],UC8S5Ut8G6_E-kUCYGAUzVRg,2066611,81742,0,1868,{},[],{}
12/06/2024,xR0HWRTwBw0,Todos se ríen de las ocurrencias de Alfredo Redes en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-06-12T23:45:01Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Alfredo Redes contagia con su alegría a sus ...,[],UC_VJqDeda1ZuYGEcY151Fug,378,14,0,1,{},[],{}
12/06/2024,obChNJT8y_M,FAMOSOS ANTES E DEPOIS DAS DORGAS! (parte 1) 😂,Diogo Matheus,2023-06-01T00:02:18Z,Meu TikTok: https://www.tiktok.com/@_diogomatheus?_t=8Yz3ZCGLDyn&_r=1 Meu Kwai: ...,[],UCx2qA_FZrO-WRJOPV0o1SHg,1669864,158185,0,1501,{},[],{}
12/06/2024,Ci68HhQEmoo,Gabi Melim - Tum Tarará - Companhia do Calypso - Dança dos Famosos 2023,Acervo Festival,2023-05-21T22:48:41Z,,[],UCPOstm6Wtxh2t3gjLytJSsg,2299,60,0,2,{},[],{}
12/06/2024,R5nL8uQCx9c,CANDIDATOS FAMOSOS QUE PERDERAM AS ELEIÇÕES,Não Adivinho ,2022-10-14T22:04:55Z,Instagram: @omarcelomilos Twitter: @omarcelomilos Email para contato: contatonaoadivinho@gmail.com Edição: ...,[],UCtjGoeeemrRzYxUAGSXQb7g,252519,23460,0,1174,{},[],{}
12/06/2024,3-DmGCZNpMU,Salário dos famosos demitidos da rede globo! #famososdobrasil #redeglobo #famosos #famosa,Erminho Ô Curioso ,2024-05-28T00:15:23Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,4119510,220226,0,2026,{},[],{}
12/06/2024,o3DTXCSgh34,Priscila Fantin - Voando pro Pará - Joelma - Dança dos Famosos 2023,Acervo Festival,2023-05-22T00:43:33Z,,[],UCPOstm6Wtxh2t3gjLytJSsg,13619,309,0,8,{},[],{}
12/06/2024,cfeEHszOroQ,Atletas mais bem pagos da história do Esporte #famosos #famososdainternet #curiosidades #famoso,Erminho Ô Curioso ,2024-06-07T21:55:28Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,142535,4895,0,51,{},[],{}
12/06/2024,vGpAzxCTn5I,Cachê dos cantores mais famosos do Brasil #famosos #famososdainternet #cantor #cantora,Erminho Ô Curioso ,2024-06-05T00:28:28Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,435653,14487,0,496,{},[],{}
12/06/2024,ESt8B8aoxE0,Famosos Globais estão desesperados,Gazeta dos Famosos,2024-06-07T18:00:07Z,,[],UCh91hhxrIUkPldxPy70a3sw,48702,1997,0,219,{},[],{}
12/06/2024,Zugk_9E1XrE,Famosos que não gostam da FAMA #famosos #famososdainternet #famoso #famosa #curiosidades,Erminho Ô Curioso ,2024-06-05T23:37:55Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,118107,5165,0,60,{},[],{}
12/06/2024,DcnpXhaRAaE,Xande de Pilares na dança dos famosos repescagem dancinha da internet,familia vlog,2022-05-23T10:27:42Z,xandedepilares #dançadosfamosos #dancinhadainter #domingãocomhuck.,[],UC8Rl15N-E2Jyvo_1dsJND0g,9128,65,0,0,{},[],{}
12/06/2024,rCIJ1cEMGMA,El Jefe le da noticias al top 5 en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-06-12T18:45:01Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Sebastián González leyó uno de los sobres ...,[],UC_VJqDeda1ZuYGEcY151Fug,827,11,0,7,{},[],{}
12/06/2024,SethiL8E_3Q,FAMOSOS QUE TEM MAIS DE 50 ANOS MAS NÃO PARECEM | UM DELES VOCÊ NÃO VAI ACREDITAR,Grandes Celebridades,2023-06-26T17:13:00Z,Você sabia que tem muitos famosos brasileiros com 50 anos que ainda surpreendem e inspiram? Essas celebridades mostram ...,[],UCJcweX0ZD9eY9wOV0-yFgAg,345,6,0,1,{},[],{}
12/06/2024,fEoTdBJPORg,🔴 Plásticas Terríveis! As Plásticas dos famosos que deram errado! PARTE 1,Fala de Tudo,2017-03-09T21:56:35Z,Confira as mais desgraçadas plásticas que os famosos fizeram Se inscreva! Acompanhem também os vídeos novos no ...,[],UC-GhFOHQWAP0nUxTMKtjCOQ,8341413,218272,0,10389,{},[],{}
12/06/2024,92NGPHrgG6E,Isabelle reencontra Davi #bbb24 #bbb #meme #fofoca #famosos #mabelle #humor #viral #memes #risada,BELTRÃO BOX,2024-06-07T00:30:59Z,Mabelle.,[],UCQIo_X9BJKl7nirk66Lb1-w,33578,3166,0,88,{},[],{}
12/06/2024,PM4AOIj-73E,COMPAREI MINHA ALTURA COM A DOS FAMOSOS 😬 #altura #baixinho #famosos #memesbr #comedia #viral,Gabriel Alves,2022-07-13T12:10:00Z,,[],UCBEevKnadYw4JDXNzI8mNcw,602647,24991,0,1957,{},[],{}
12/06/2024,0zL06xL8QNQ,Documentários Completos - AUTÓPSIA DE FAMOSOS O.J SIMPSON - HD,SUPER DOCUMENTÁRIOS,2021-05-16T15:44:21Z,"documentario #documentário ✓ Inscreva-se, vídeo novo todo dia! ✓ Ative o sininho! ✓ Deixa o likezinho!",[],UCS2u6QWPe6C5_SqlPBzdYRQ,8041,163,0,6,{},[],{}
12/06/2024,qrOjjAuDAm0,🍥•Celebridades que rechazaron colaborar con famosos•🍥,🍄•𝐈𝐂𝐄 𝐋𝐔𝐂𝐊•🍄,2022-12-12T18:01:00Z,,[],UCZ13ecniBPr4ZZGSguUd-wA,431421,16428,0,192,{},[],{}
12/06/2024,CG-zZUPzG3k,Sandy e mais 7 famosas sem maquiagem,Vídeos Mais,2022-12-02T16:00:06Z,Artista tira a maquiagem das celebridades. #shorts ☆ Seja membro deste canal e ganhe benefícios: ...,[],UCcVvJ3eUbz4USEGcEI0VYSA,578446,26624,0,1176,{},[],{}
12/06/2024,QrZoUbs-dKI,Demanda grupal de los visitantes de La casa de los famosos Colombia contra los participantes,La Casa De Los Famosos Colombia,2024-06-12T03:30:19Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Los familiares de La casa de los famosos ...,[],UC_VJqDeda1ZuYGEcY151Fug,1007,10,0,0,{},[],{}
12/06/2024,yfGa2kFLNs4,Monte sua família. Versão famosos #familiafamosa #montesuafamilia #montesuavida #cantese,Carola4k 🙃,2023-06-16T14:23:26Z,,[],UCrs3nx74Nhp6FNCL8fi7icQ,1591870,107478,0,836,{},[],{}
12/06/2024,QhOym7YcTQ0,Le Pregunté a Famosos si se Acuerdan de Mi (Usando fotos falsas),Elede X,2023-04-30T20:27:39Z,"A los 11 años me cruce por primera vez a un famoso y le pedí una foto, pero para mi sorpresa me dijo que no. Como era chico me ...",[],UCcssrUaE5DcBcB5FWT7_gtQ,429444,18269,0,413,{},[],{}
12/06/2024,DBcJ-N3wiaQ,Dança Dos Famosos  - Maria Joana Arrasa No Funk,Dança Dos Famosos,2021-06-23T15:00:12Z,Dançadosfamosos#Seinscrevamnocanalparamaisvideos.,[],UCWrqmyqeoerINYPROl-TaPA,36675,511,0,7,{},[],{}
12/06/2024,CyYfRc_auw4,Daiane dos Santos e Daniel Norton Dança funk na Dança dos Famosos -  Ensaio das Maravilhas,VARIEDADE POP ,2023-05-08T00:34:58Z,dançadosfamosos #caldeirãodohuck.,[],UCMjm4qpHy8127FD63jYvvpw,89974,1344,0,31,{},[],{}
12/06/2024,bSbDEAoijLc,•Parte 2• #viral #famosos,𝐉𝐞𝐥𝐢 - 젤리🦋,2023-01-20T20:23:42Z,,[],UCgLss9m5UGHxWFf7igeRnwg,3729687,325899,0,2804,{},[],{}
12/06/2024,KqHvu2ZtmRg,🔴 As Celebridades que envelheceram horrivelmente!,Fala de Tudo,2017-02-04T20:15:22Z,Confira as celebridades que se deterioraram com o tempo. Como estão hoje atrizes e atores que antes eram símbolos de beleza ...,[],UC-GhFOHQWAP0nUxTMKtjCOQ,7943870,181596,0,8493,{},[],{}
12/06/2024,wcisNR8A0jY,FAMOSOS que usam CELULAR ANDROID 😱,Sabrina Rezende,2023-01-08T17:01:20Z,shorts #android #smartphone.,[],UCgS8_ARLW9T61818TlM-uMQ,21027,2171,0,124,{},[],{}
12/06/2024,QWwaxtSGc1I,👳FAMOSOS QUE SÃO MACUMBEIROS,FamososCheck,2022-02-26T01:48:11Z,fama #famosos #celebridades #globo #bomdia #bbb #redeglobo #instagram #redebbb #babados #brasil #tv #realityshow ...,[],UCT11z1tP05tqxdUZ3PVMNTA,18656,352,0,12,{},[],{}
12/06/2024,POkEi5NdjB0,FAMOSOS QUE FORAM NA FESTA DA LULUCA,Cacau Haxkar,2024-04-07T17:00:11Z,,[],UC1XyiYP1CXDIWp0oKpbQ0Jg,5798494,238498,0,1294,{},[],{}
12/06/2024,_RUbKYCwgSo,RECRIANDO VÍDEOS ANTIGOS DE PESSOAS FAMOSOS | Luluca,Crescendo com Luluca,2020-10-05T21:00:10Z,RECRIANDO VÍDEOS ANTIGOS DE PESSOAS FAMOSAS | Luluca Foram muitos lulikes no vídeo de Recriando fotos de famosos ...,[],UCnrGkE2AmBAv6Vxj6kjf1jg,7063880,284826,0,0,{},[],{}
12/06/2024,-itePkfIeOI,Mejores imitadores de cantantes famosos (Peru) Casting-Yo Soy,Felipe Valdivia,2019-03-08T03:13:44Z,Activá la campanita para más contenido No se pretende infringir ningún derecho de Autor. Todos los derechos están ...,[],UC2sJrlDtFMnJnTqZAqWwSUA,12050741,118887,0,4639,{},[],{}
12/06/2024,coMFIHNqG4U,Fortuna Aproximada dos Famosos #famosos #famososdainternet #curiosidades #famoso #famosa,Erminho Ô Curioso ,2024-06-02T22:00:03Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,710295,25640,0,422,{},[],{}
12/06/2024,UqiZHvZ2fmg,Famosos Que Já Frequentaram a CCB,Canal Meu Louvor,2022-03-05T21:35:29Z,"Meus Queridos Visite Meu Canal Onde Falo de Fornecedores no Atacado, Máquinas Para Ganhar Dinheiro, Franquias e ...",[],UCcPRymtMwL0GB8iJIYTPFXg,579090,14285,0,838,{},[],{}
12/06/2024,ZRwMKjB8nLw,FAMOSOS QUE TRATARAM MAL SEUS FÃS (Parte 2) #Shorts,Pokey #Shorts,2021-09-14T20:00:04Z,Hoje @PokeyBR mostra famosos que trataram mal os seus fãs.. ✉ Contato: tendencias@7even.com.br #Shorts Realização: ...,[],UCcXEe64UaKOPznvrAGP02zQ,413286,51733,0,236,{},[],{}
12/06/2024,V-FFHLTp1Go,Verdadeira religião dos Famosos #famosos #famososdainternet #famoso #famosa #curiosidades,Erminho Ô Curioso ,2024-06-07T23:10:50Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,63433,2206,0,59,{},[],{}
12/06/2024,CDAozkguShw,Analisando a Calvície dos famosos 😂 #calvicie #cabelo #careca,Henrique Espósito - Saúde e Medicina,2022-04-10T19:17:48Z,,[],UCXsGeDb6QW-Hj3Q4UUvBWUw,1584786,89644,0,723,{},[],{}
12/06/2024,xS7kyz570n0,Soy Famoso (Letra) | Steven Universe | Cartoon Network,Steven Universe LA,2018-06-02T14:00:08Z,Sé parte del Canal Oficial de Steven Universe en Latinoamérica: https://www.youtube.com/channel/UCkC6Pr-IGe7xmFyjdfsV1dg ...,[],UCkC6Pr-IGe7xmFyjdfsV1dg,2413947,55146,0,0,{},[],{}
12/06/2024,oAVd0ESixPU,Rei da Festa - Joelma Na Dança dos Famosos / Domingão com Huck,Vem de Calypso,2023-05-23T13:26:22Z,,[],UCOieYBduJHqOQQE7gZzZ5Fw,4024,61,0,2,{},[],{}
12/06/2024,M2iGGzuIsY4,Orquesta Show Famosos de Huánuco Mix del Recuerdo 2020/2021,Jhosem Bonilla,2020-11-04T00:20:20Z,Orquesta Show Famosos de Huánuco mix del recuerdo 2021 en Acapella para contratos 991511150.,[],UCfzXUgHH1hMSk1IXcE0fZsQ,1188832,3217,0,67,{},[],{}
12/06/2024,-eB-6T8YgOw,"Gamer usando tênis de R$12.000,00 | TÊNIS DOS FAMOSOS",The Vict,2022-06-21T21:18:47Z,"Voltamos com o quadro, reagindo aos tênis dos famosos. Hoje tivemos diversos tipos de anis aparecendo nesse vídeo, tantos os ...",[],UC8j4yDDGs7JzUcNJG-9VTDw,15023,1602,0,61,{},[],{}
12/06/2024,A2t3m5w04IU,Famosos que odeiam o Brasil.,Canal do Edu,2021-11-26T21:04:05Z,,[],UCQkxlkr3tXo0Bt0S_nNdwyA,1341937,77196,0,2791,{},[],{}
